date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2023-04-09,209.170.79.24,1299,Sofia,46.184.247.9,3.1912570440343244,-1,Unknown,2023-04-09 02:12:20.113351 UTC
2023-05-10,61.95.154.101,9498,Chennai,84.255.185.124,88.8468610976967,-1,Unknown,2023-05-10 07:10:26.522161 UTC
2023-02-19,61.95.154.101,9498,Chennai,193.188.113.122,81.8330453589091,-1,Unknown,2023-02-19 02:19:23.147378 UTC
2023-03-08,121.242.229.101,4755,Chennai,193.188.122.143,1.0818490373680485,-1,Unknown,2023-03-08 15:43:32.163163 UTC
2023-05-31,61.95.154.101,9498,Chennai,193.188.113.208,1.0236532917923891,-1,Unknown,2023-05-31 07:54:36.097332 UTC
2023-02-14,188.120.127.11,13004,Belgrade,37.131.92.98,8.4606025019719144,124.658,Unknown,2023-02-14 04:41:50.144508 UTC
2023-02-14,209.170.79.37,1299,Sofia,109.161.158.150,13.951445959899344,144.454,Unknown,2023-02-14 08:59:34.883669 UTC
2023-02-14,2403:0:400:56::216,4755,New Delhi,2a09:bac1:d60::27c:8b,0.1491594178726158,187.098,Unknown,2023-02-14 10:43:33.551757 UTC
2023-02-14,2600:1900:40a0:f2f2:0:1::,396982,Mumbai,2a09:bac1:d00::27d:3e,0.19424357266414014,179.5,Unknown,2023-02-14 10:29:49.201361 UTC
2023-03-01,121.242.229.101,4755,Chennai,87.252.127.184,4.5447201154070074,167.956,Unknown,2023-03-01 04:54:26.654738 UTC
2023-05-23,10.16.0.2,396982,New Delhi,84.255.185.73,10.685334573327133,70.633,Unknown,2023-05-23 21:52:55.376704 UTC
2023-05-23,61.95.154.75,9498,Chennai,89.148.63.156,5.9107116660413954,219.736,Unknown,2023-05-23 22:55:51.12058 UTC
2023-01-27,10.16.0.2,396982,New Delhi,109.161.176.69,6.4849737442520548,62.312,Unknown,2023-01-27 14:52:29.36104 UTC
2023-05-03,4.15.35.165,3356,Dallas,165.85.66.101,1.5142887971314507,359.342,Unknown,2023-05-03 14:54:13.266899 UTC
2023-01-27,193.142.125.11,6453,Frankfurt,172.111.226.7,0.39307666687231235,337.606,Unknown,2023-01-27 18:29:59.390003 UTC
2023-03-15,10.16.0.2,396982,New Delhi,46.184.247.15,3.2625306338604205,182.097,Unknown,2023-03-15 17:58:26.400734 UTC
2023-02-08,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:d60::27c:8b,3.1810399278716384,54.102,Unknown,2023-02-08 13:29:55.222041 UTC
2023-02-08,197.136.0.88,36914,Nairobi,82.194.57.136,34.804130399610742,257.462,Unknown,2023-02-08 04:46:10.215167 UTC
2023-02-08,2600:1900:40a0:f2f2:0:2::,396982,Mumbai,2a09:bac1:d60::27c:8b,2.7778867988225726,181.704,Unknown,2023-02-08 13:28:48.870615 UTC
2023-02-08,209.170.79.11,1299,Sofia,88.201.99.30,3.265867960030405,222.04,Unknown,2023-02-08 12:51:42.706199 UTC
2023-04-16,121.242.229.101,4755,Chennai,84.255.184.23,2.792418862989436,175.329,Unknown,2023-04-16 08:08:42.255296 UTC
2023-01-12,209.170.119.165,1299,Dallas,193.188.123.95,6.58602803792054,231.434,Unknown,2023-01-12 05:55:07.860247 UTC
2023-03-09,61.95.154.75,9498,Chennai,37.131.108.250,25.869815481682718,248.875,Unknown,2023-03-09 12:45:58.45505 UTC
2023-03-02,61.95.154.101,9498,Chennai,188.116.202.222,6.5132119372878092,251.529,Unknown,2023-03-02 05:54:31.155108 UTC
2023-05-10,121.242.229.101,4755,Chennai,37.131.43.164,41.5319603404119,244.796,Unknown,2023-05-10 03:38:35.151793 UTC
2023-05-10,121.242.229.101,4755,Chennai,87.237.198.83,23.753132621806405,239.475,Unknown,2023-05-10 08:31:15.855768 UTC
2023-05-24,121.242.229.101,4755,Chennai,46.184.243.104,0.33765805196262333,240.708,Unknown,2023-05-24 13:18:29.071059 UTC
2023-03-16,10.16.0.2,396982,New Delhi,87.237.194.65,69.205281606725876,64.47,Unknown,2023-03-16 21:31:57.245647 UTC
2023-01-28,63.243.240.101,6453,Los Angeles,78.110.79.242,25.190205398260041,262.695,Unknown,2023-01-28 14:22:05.991888 UTC
2023-01-28,38.107.216.24,174,Dallas,128.90.63.98,2.1729547236100553,219.744,Unknown,2023-01-28 17:36:42.275936 UTC
2023-02-20,121.242.229.101,4755,Chennai,82.194.57.136,66.364162505197456,170.142,Unknown,2023-02-20 07:57:59.137658 UTC
2023-02-09,213.149.127.24,8585,Podgorica,88.201.99.30,7.3807834875383342,121.659,Unknown,2023-02-09 18:27:58.96523 UTC
2023-02-09,2600:1900:40a0:f2f2:0:2::,396982,Mumbai,2a09:bac1:d60::27c:8b,2.6517856758930529,181.467,Unknown,2023-02-09 07:03:57.377949 UTC
2023-02-09,2600:1900:40a0:f2f2::,396982,Mumbai,2a09:bac1:d60::27c:8b,3.0978476913737363,179.545,Unknown,2023-02-09 07:02:34.128159 UTC
2023-01-08,128.177.163.88,6461,Dallas,128.90.63.171,0.17474767009706405,223.74,Unknown,2023-01-08 20:49:31.311051 UTC
2023-01-08,62.67.198.229,3356,Frankfurt,172.111.226.7,0.069162517636917983,222.441,Unknown,2023-01-08 11:45:17.387909 UTC
2023-05-21,128.177.119.229,6461,New York,46.184.244.66,0.84027510524423354,192.634,Unknown,2023-05-21 15:39:27.06036 UTC
2023-03-27,61.95.154.75,9498,Chennai,87.237.198.83,80.150992663845486,190.519,Unknown,2023-03-27 17:39:38.709412 UTC
2023-05-01,62.67.198.216,3356,Frankfurt,172.111.226.2,12.801396806984036,41.159,Unknown,2023-05-01 22:41:04.983682 UTC
2023-03-07,64.86.132.88,6453,Dallas,46.184.249.221,8.1068155193301639,217.935,Unknown,2023-03-07 22:23:09.39504 UTC
2023-03-07,4.15.35.152,3356,Dallas,46.184.249.221,5.2262382265086149,211.628,Unknown,2023-03-07 21:27:35.120174 UTC
2023-03-07,38.107.216.37,174,Dallas,46.184.249.221,5.1222228966523016,203.476,Unknown,2023-03-07 21:23:58.255274 UTC
2023-01-30,2403:0:400:56::203,4755,New Delhi,2606:54c0:d20::1d8:198,18.115083251077394,200.825,Unknown,2023-01-30 05:54:03.3671 UTC
2023-01-30,2403:0:400:56::203,4755,New Delhi,2606:54c0:d20::1d8:198,7.26609755578051,191.329,Unknown,2023-01-30 05:54:03.349431 UTC
2023-02-11,10.16.0.2,396982,New Delhi,109.63.56.156,4.4030057973863617,71.356,Unknown,2023-02-11 18:15:04.610201 UTC
2023-01-24,213.149.127.24,8585,Podgorica,37.131.109.207,4.3147088565800065,164.809,Unknown,2023-01-24 13:44:58.369637 UTC
2023-01-26,2600:1901:8160:9036::,396982,Tel Aviv,2606:54c0:d40::31:90,2.0342675604673865,39.572,Unknown,2023-01-26 19:48:25.669742 UTC
2023-02-13,213.149.127.24,8585,Podgorica,88.201.58.231,19.052313117509165,115.955,Unknown,2023-02-13 14:49:17.928388 UTC
2023-02-13,10.16.0.2,396982,New Delhi,89.148.25.243,43.157302846070934,61.566,Unknown,2023-02-13 07:55:21.422958 UTC
2023-05-02,162.213.97.203,6762,Frankfurt,172.111.226.10,18.97015212370524,29.281,Unknown,2023-05-02 17:36:24.022766 UTC
2023-04-15,121.242.229.101,4755,Chennai,109.161.176.20,4.8459458591914188,239.491,Unknown,2023-04-15 17:12:37.903306 UTC
2023-04-15,121.242.229.101,4755,Chennai,109.161.202.67,0.13000514363377327,240.741,Unknown,2023-04-15 17:57:18.958499 UTC
2023-02-27,128.177.163.75,6461,Dallas,128.90.63.110,0.40587239308858231,226.953,Unknown,2023-02-27 11:17:48.308298 UTC
2023-03-08,61.95.154.101,9498,Chennai,88.201.112.177,0.93576970179193,252.796,Unknown,2023-03-08 13:57:14.718951 UTC
2023-04-29,195.89.146.75,1273,Frankfurt,172.111.226.30,11.024327953642603,7.776,Unknown,2023-04-29 18:15:14.961891 UTC
2023-04-29,154.18.169.75,174,Hong Kong,38.54.2.143,0.3448299081206086,267.148,Unknown,2023-04-29 09:54:29.951122 UTC
2023-02-07,213.149.127.24,8585,Podgorica,82.194.57.136,86.497547069378157,122.688,Unknown,2023-02-07 07:30:00.05995 UTC
2023-02-07,213.149.127.24,8585,Podgorica,82.194.57.136,97.374223234799075,121.606,Unknown,2023-02-07 11:18:14.465731 UTC
2023-02-07,202.90.156.24,9821,Manila,38.54.2.64,0.061694147053997075,405.75,Unknown,2023-02-07 18:14:22.659295 UTC
2023-02-07,2600:1900:40a0:f2f2::,396982,Mumbai,2a09:bac1:d60::1d6:33,0.022941581646734682,177.207,Unknown,2023-02-07 07:38:33.689147 UTC
2023-02-07,2600:1900:40a0:f2f2:0:1::,396982,Mumbai,2a09:bac1:d60::1d6:33,0.025536588046319215,177.836,Unknown,2023-02-07 07:36:58.799065 UTC
2023-02-07,2600:1900:40a0:f2f2::,396982,Mumbai,2a09:bac1:d60::1d6:33,0.019187514555881736,179.551,Unknown,2023-02-07 07:37:44.095739 UTC
2023-02-07,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:d40::31:71,2.9879853280891178,39.063,Unknown,2023-02-07 07:40:39.565409 UTC
2023-01-31,180.87.97.101,6453,Singapore,38.54.2.64,5.2158456776024762,415.936,Unknown,2023-01-31 14:01:54.049043 UTC
2023-02-12,162.213.96.101,6762,Milan,38.54.2.131,0.068552057578704473,117.725,Unknown,2023-02-12 13:46:39.207151 UTC
2023-04-09,209.170.79.37,1299,Sofia,87.252.109.88,0.63266671579809863,103.922,Unknown,2023-04-09 09:10:36.837853 UTC
2023-02-24,61.95.154.75,9498,Chennai,109.161.178.75,124.6391420039602,148.808,Unknown,2023-02-24 12:00:44.545671 UTC
2023-05-13,64.86.132.75,6453,Dallas,77.69.136.84,8.6662504761141914,276.254,Unknown,2023-05-13 01:07:14.953644 UTC
2023-03-05,61.95.154.75,9498,Chennai,77.69.178.55,0.2185868054052312,252.901,Unknown,2023-03-05 14:21:59.501343 UTC
2023-03-05,80.239.199.24,1299,Frankfurt,172.111.226.7,4.7513444777942553,120.911,Unknown,2023-03-05 13:10:35.808381 UTC
2023-03-05,121.242.229.101,4755,Chennai,46.184.241.248,0.9139511868107012,237.242,Unknown,2023-03-05 11:19:25.086809 UTC
2023-02-04,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:d60::175:5a,0.22316375904705443,60.659,Unknown,2023-02-04 01:05:37.472201 UTC
2023-03-05,195.89.146.101,1273,Frankfurt,172.111.226.7,3.0948573970178459,136.289,Unknown,2023-03-05 13:06:08.043659 UTC
2023-02-04,2600:1900:40a0:f2f2:0:2::,396982,Mumbai,2a09:bac1:d60::175:5a,0.30637319554517667,139.801,Unknown,2023-02-04 01:07:08.301734 UTC
2023-03-05,195.89.146.101,1273,Frankfurt,172.111.226.7,0.70297279580072147,150.486,Unknown,2023-03-05 13:06:08.553707 UTC
2023-02-04,2600:1900:40a0:f2f2::,396982,Mumbai,2a09:bac1:d60::175:5a,0.096566044040859389,134.568,Unknown,2023-02-04 01:07:55.292331 UTC
2023-03-19,209.170.119.165,1299,Dallas,193.188.113.60,8.056551734395212,223.363,Unknown,2023-03-19 14:17:50.990957 UTC
2023-02-18,10.16.0.2,396982,New Delhi,88.201.43.185,32.4048764025057,85.017,Unknown,2023-02-18 16:10:09.967401 UTC
2023-05-27,162.213.100.216,6453,Montreal,84.255.185.126,0.24110894805263242,220,Unknown,2023-05-27 10:48:32.470198 UTC
2023-02-23,61.95.154.75,9498,Chennai,82.194.57.136,46.873345395095718,246.647,Unknown,2023-02-23 07:55:44.656443 UTC
2023-03-12,10.16.0.2,396982,New Delhi,89.148.54.198,0.068240787934623584,366.736,Unknown,2023-03-12 03:17:57.408022 UTC
2023-01-18,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:d20::1d8:1c9,0.23995970552716053,53.561,Unknown,2023-01-18 20:32:55.895304 UTC
2023-04-13,10.16.0.2,396982,New Delhi,193.188.123.139,25.896987907470873,62.134,Unknown,2023-04-13 18:33:58.235517 UTC
2023-02-05,80.239.199.37,1299,Frankfurt,172.111.226.7,1.5232614530406285,135.092,Unknown,2023-02-05 07:33:33.728284 UTC
2023-05-28,121.242.229.101,4755,Chennai,87.237.194.65,3.4792790108148379,236.189,Unknown,2023-05-28 12:39:26.926355 UTC
2023-03-06,62.67.198.203,3356,Frankfurt,172.111.226.7,4.7633976633687558,136.755,Unknown,2023-03-06 05:43:20.686188 UTC
2023-03-06,10.8.0.3,396982,Frankfurt,172.111.226.7,0.66104671563049755,137.94,Unknown,2023-03-06 05:43:19.832953 UTC
2023-03-06,10.8.0.3,396982,Frankfurt,172.111.226.7,4.1793234400239578,139.161,Unknown,2023-03-06 05:43:19.255657 UTC
2023-03-06,80.239.199.24,1299,Frankfurt,172.111.226.7,5.8718222241421172,150.453,Unknown,2023-03-06 06:09:44.879134 UTC
2023-02-10,209.170.79.11,1299,Sofia,88.201.58.21,13.063283645611584,220.777,Unknown,2023-02-10 08:18:33.151482 UTC
2023-02-10,209.170.79.11,1299,Sofia,84.255.184.158,3.081372442438465,224.999,Unknown,2023-02-10 01:19:28.73697 UTC
2023-02-10,197.136.0.88,36914,Nairobi,87.252.126.64,0.2195230161176768,254.37,Unknown,2023-02-10 05:10:48.060049 UTC
2023-03-23,61.95.154.75,9498,Chennai,78.110.69.128,0.82402027122635257,309.98,Unknown,2023-03-23 09:00:03.871149 UTC
2023-03-23,61.95.154.75,9498,Chennai,78.110.69.128,0.77764886705339886,289.084,Unknown,2023-03-23 09:00:03.842334 UTC
2023-03-03,195.89.146.75,1273,Frankfurt,172.111.226.7,6.6545357022219278,59.978,Unknown,2023-03-03 12:50:26.155791 UTC
2023-03-03,121.242.229.101,4755,Chennai,88.201.99.30,28.356848187375974,169.142,Unknown,2023-03-03 07:50:30.269297 UTC
2023-03-03,38.98.51.24,174,Los Angeles,46.184.131.20,2.2214580323252324,249.925,Unknown,2023-03-03 11:14:14.125624 UTC
2023-04-04,10.16.0.2,396982,New Delhi,89.148.63.168,13.849848695499304,81.628,Unknown,2023-04-04 22:55:49.747023 UTC
2023-02-16,10.16.0.2,396982,New Delhi,82.194.57.136,94.92005448900855,65.453,Unknown,2023-02-16 09:17:59.294382 UTC
2023-02-16,188.120.127.37,13004,Belgrade,87.252.111.141,0.57244742203612275,100.599,Unknown,2023-02-16 17:29:39.531485 UTC
2023-03-17,10.16.0.2,396982,New Delhi,193.188.113.130,4.54388183831247,68.971,Unknown,2023-03-17 10:13:33.582825 UTC
2023-03-17,61.95.154.75,9498,Chennai,84.255.184.8,1.0342113834899274,243.624,Unknown,2023-03-17 08:08:45.591164 UTC
2023-05-05,61.95.154.75,9498,Chennai,46.184.241.125,5.2955282381721,279.595,Unknown,2023-05-05 10:05:24.118209 UTC
2023-02-21,121.242.229.101,4755,Chennai,37.131.105.216,6.2942250110035927,244.859,Unknown,2023-02-21 10:26:15.819949 UTC
2023-02-21,121.242.229.101,4755,Chennai,82.194.57.136,82.322989677010327,171.297,Unknown,2023-02-21 07:29:51.717467 UTC
2023-05-19,61.95.154.101,9498,Chennai,78.110.70.204,20.926119075496256,270.627,Unknown,2023-05-19 08:35:29.89677 UTC
2023-02-21,121.242.229.101,4755,Chennai,77.83.88.26,8.0838297125963567,228.531,Unknown,2023-02-21 16:26:50.190641 UTC
2023-02-03,193.142.125.37,6453,Frankfurt,172.111.226.7,4.4481066760851293,127.118,Unknown,2023-02-03 07:41:15.792478 UTC
2023-02-03,193.142.125.37,6453,Frankfurt,172.111.226.7,1.2638299987031243,112.634,Unknown,2023-02-03 07:41:46.743518 UTC
2023-02-03,162.213.97.216,6762,Frankfurt,172.111.226.7,17.333724724824211,21.98,Unknown,2023-02-03 09:51:52.809645 UTC
2023-02-03,193.142.125.37,6453,Frankfurt,172.111.226.7,9.857120015023515,121.073,Unknown,2023-02-03 07:41:16.270317 UTC
2023-03-24,61.95.154.101,9498,Chennai,46.184.249.143,1.405685052188643,188.901,Unknown,2023-03-24 21:03:12.365337 UTC
2023-02-03,80.239.199.11,1299,Frankfurt,172.111.226.7,9.0231917228016947,115.685,Unknown,2023-02-03 07:20:55.7989 UTC
2023-04-11,209.170.79.37,1299,Sofia,88.201.51.42,3.2203796810384877,223.445,Unknown,2023-04-11 18:18:13.361952 UTC
2023-04-11,195.89.146.11,1273,London,5.62.62.21,0.0757553592032884,115.318,Unknown,2023-04-11 07:40:12.823588 UTC
2023-04-25,61.95.154.75,9498,Chennai,193.188.113.20,3.0079307648181013,243.988,Unknown,2023-04-25 20:45:12.148911 UTC
2023-04-25,154.18.169.101,174,Hong Kong,38.54.2.192,0.49184587490172121,487.335,Unknown,2023-04-25 11:25:10.188886 UTC
2023-02-17,64.86.132.101,6453,Dallas,128.90.63.192,25.847104651726728,283.963,Unknown,2023-02-17 07:48:17.413369 UTC
2023-04-25,61.95.154.75,9498,Chennai,193.188.113.20,5.110057289153338,243.807,Unknown,2023-04-25 20:45:44.960187 UTC
2023-04-05,38.107.216.24,174,Dallas,128.90.63.96,0.36496582025146973,219.931,Unknown,2023-04-05 18:45:24.375399 UTC
2023-01-21,209.170.119.139,1299,Dallas,37.131.109.143,5.73710673006771,209.103,Unknown,2023-01-21 22:33:23.680834 UTC
2023-05-06,121.242.229.101,4755,Chennai,88.201.58.195,8.1961805453132648,169.173,Unknown,2023-05-06 10:51:19.695118 UTC
2023-01-21,209.170.119.139,1299,Dallas,37.131.109.143,5.1803844574658653,217.1,Unknown,2023-01-21 22:32:55.090898 UTC
2023-04-19,208.116.164.37,3257,Denver,128.90.63.86,12.5857237505067,237.906,Unknown,2023-04-19 01:46:42.36837 UTC
2023-04-30,162.213.97.229,6762,Frankfurt,172.111.226.8,7.1859181980208655,39.323,Unknown,2023-04-30 11:48:19.762153 UTC
2023-04-30,61.95.154.75,9498,Chennai,193.188.113.146,7.7994899208161268,241.889,Unknown,2023-04-30 17:10:27.930469 UTC
2023-02-14,10.24.0.2,396982,Mumbai,82.194.57.136,112.7931458653603,40.071,Unknown,2023-02-14 06:59:26.528589 UTC
2023-02-14,10.24.0.2,396982,Mumbai,84.255.185.31,2.11459042877216,41.025,Unknown,2023-02-14 17:25:09.587389 UTC
2023-02-28,10.24.0.2,396982,Mumbai,185.34.230.190,10.510095936875283,41.125,Unknown,2023-02-28 22:40:59.62052 UTC
2023-01-07,10.24.0.2,396982,Mumbai,46.184.160.162,67.5929303273668,54.719,Unknown,2023-01-07 08:58:54.14843 UTC
2023-01-27,10.24.0.2,396982,Mumbai,82.194.57.136,98.795647496974766,36.371,Unknown,2023-01-27 04:40:11.545286 UTC
2023-05-03,10.24.0.2,396982,Mumbai,46.184.249.0,2.7216177402791972,54.789,Unknown,2023-05-03 15:42:58.088085 UTC
2023-02-08,10.24.0.2,396982,Mumbai,88.201.99.30,6.2349879007625537,36.235,Unknown,2023-02-08 08:54:52.434775 UTC
2023-02-08,10.24.0.2,396982,Mumbai,77.69.255.240,2.5615093027198936,39.854,Unknown,2023-02-08 12:23:25.238058 UTC
2023-04-16,10.24.0.2,396982,Mumbai,193.188.105.102,12.027300794713272,46,Unknown,2023-04-16 20:30:39.920349 UTC
2023-04-16,10.24.0.2,396982,Mumbai,193.188.105.102,15.029813837260347,40.208,Unknown,2023-04-16 20:30:39.678254 UTC
2023-01-12,10.24.0.2,396982,Mumbai,82.194.57.136,92.757100422637961,37.468,Unknown,2023-01-12 05:45:24.922467 UTC
2023-01-14,10.24.0.2,396982,Mumbai,88.201.113.91,5.0226225041061783,36.962,Unknown,2023-01-14 16:13:14.191125 UTC
2023-04-23,10.24.0.2,396982,Mumbai,193.188.123.150,16.472458492615189,48.01,Unknown,2023-04-23 19:27:55.017924 UTC
2023-03-16,10.24.0.2,396982,Mumbai,46.184.139.139,0.015529581364502363,50.412,Unknown,2023-03-16 06:52:14.283086 UTC
2023-02-15,10.24.0.2,396982,Mumbai,193.188.105.254,27.018493153287523,37.183,Unknown,2023-02-15 14:51:34.584395 UTC
2023-02-15,10.24.0.2,396982,Mumbai,82.194.57.136,92.086111956102826,40.209,Unknown,2023-02-15 04:57:12.727484 UTC
2023-02-15,10.24.0.2,396982,Mumbai,82.194.57.136,105.34829566749906,40.593,Unknown,2023-02-15 04:54:10.446677 UTC
2023-02-15,10.24.0.2,396982,Mumbai,84.255.184.152,4.2762411414538413,43.297,Unknown,2023-02-15 08:29:35.462399 UTC
2023-02-09,10.24.0.2,396982,Mumbai,46.184.198.29,2.9804600468958875,43.129,Unknown,2023-02-09 16:48:01.883271 UTC
2023-02-09,10.24.0.2,396982,Mumbai,82.194.57.136,117.35471591660793,36.724,Unknown,2023-02-09 19:48:48.024267 UTC
2023-02-09,10.24.0.2,396982,Mumbai,188.116.202.222,3.4190459800653952,56.668,Unknown,2023-02-09 15:04:59.159346 UTC
2023-02-09,10.24.0.2,396982,Mumbai,88.201.99.30,8.0427015959001515,35.492,Unknown,2023-02-09 04:11:56.011628 UTC
2023-01-08,10.24.0.2,396982,Mumbai,109.161.162.184,0.5735161457514073,50.523,Unknown,2023-01-08 06:25:30.362338 UTC
2023-01-13,10.24.0.2,396982,Mumbai,89.148.42.126,37.453193315049241,36.898,Unknown,2023-01-13 05:22:50.694996 UTC
2023-01-25,10.24.0.2,396982,Mumbai,46.184.131.20,1.6520553413595824,97.171,Unknown,2023-01-25 18:20:49.361179 UTC
2023-01-25,10.24.0.2,396982,Mumbai,37.131.110.96,1.8775819833235885,56.904,Unknown,2023-01-25 20:04:51.099217 UTC
2023-01-25,10.24.0.2,396982,Mumbai,109.63.67.25,4.2227295481485969,42.619,Unknown,2023-01-25 15:17:22.873708 UTC
2023-02-06,10.24.0.2,396982,Mumbai,82.194.57.136,92.3451834313089,39.106,Unknown,2023-02-06 05:09:41.839353 UTC
