date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2023-02-12,209.170.79.37,1299,Sofia,37.186.44.45,79.079923943081454,0.24165999999999999,cubic,2023-02-12 10:06:18.117959 UTC
2023-02-02,193.201.166.165,203348,Athens,37.186.52.207,53.5061966339536,0.15771700000000002,cubic,2023-02-02 21:11:15.292172 UTC
2023-01-12,193.201.166.152,203348,Athens,89.211.132.38,35.657076971226481,0.32197899999999996,cubic,2023-01-12 00:10:13.11653 UTC
2023-04-07,193.201.166.152,203348,Athens,176.202.94.164,65.088612199322071,0.17414500000000002,cubic,2023-04-07 08:50:29.629517 UTC
2023-01-26,193.201.166.139,203348,Athens,176.202.186.145,1.8774025804088295,0.17337200000000003,cubic,2023-01-26 04:49:36.569499 UTC
2023-02-05,80.239.222.88,1299,Paris,54.38.214.17,0.690247890445552,0.094375,cubic,2023-02-05 23:54:03.199518 UTC
2023-04-11,209.170.79.37,1299,Sofia,37.210.194.25,43.340242112504825,0.157989,cubic,2023-04-11 06:41:29.798805 UTC
2023-02-25,193.201.166.152,203348,Athens,37.208.171.48,63.944939335747293,0.168103,cubic,2023-02-25 02:07:38.700847 UTC
2023-05-18,193.201.166.152,203348,Athens,78.101.69.74,34.869437729692663,0.17584200000000003,cubic,2023-05-18 08:46:22.7106 UTC
2023-01-22,193.201.166.139,203348,Athens,212.70.126.80,1.5280805772167054,0.112773,cubic,2023-01-22 11:20:54.21193 UTC
2023-01-19,189.125.228.101,3549,Sao Paulo,176.202.44.182,18.749999775953736,0.317015,cubic,2023-01-19 17:47:19.294164 UTC
2023-05-24,209.170.79.24,1299,Sofia,176.202.60.243,8.1143611912055427,0.15098599999999998,cubic,2023-05-24 08:33:13.981734 UTC
2023-02-01,209.170.79.37,1299,Sofia,212.70.117.36,15.126851511829658,0.241707,cubic,2023-02-01 02:13:29.873233 UTC
2023-02-18,209.170.79.37,1299,Sofia,78.101.159.85,8.0731068993400346,0.165828,cubic,2023-02-18 10:33:06.887514 UTC
2023-05-03,162.213.96.152,6762,Amsterdam,104.28.234.56,53.690566519423875,0.071,cubic,2023-05-03 16:02:56.115054 UTC
2023-01-09,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5f80::20a:45,8.56777969370387,0.059592,cubic,2023-01-09 18:11:41.10282 UTC
2023-02-01,193.201.166.139,203348,Athens,178.153.61.85,3.8408495379816725,0.322766,cubic,2023-02-01 21:00:36.843452 UTC
2023-01-10,162.213.97.229,6762,Frankfurt,176.202.188.138,23.038293206028385,0.132381,cubic,2023-01-10 16:33:58.281348 UTC
2023-02-28,193.201.166.152,203348,Athens,37.210.131.215,0.78158884224731562,0.170476,cubic,2023-02-28 16:10:15.513278 UTC
2023-02-22,193.201.166.139,203348,Athens,89.211.213.248,91.544377495122859,0.16920500000000002,cubic,2023-02-22 16:09:37.059326 UTC
2023-01-27,193.201.166.139,203348,Athens,37.208.182.5,36.788259347763145,0.303438,cubic,2023-01-27 02:12:00.258782 UTC
2023-02-13,10.16.0.2,396982,New Delhi,37.186.51.159,35.522820333637895,0.059779000000000006,cubic,2023-02-13 17:59:07.080161 UTC
2023-03-17,193.201.166.139,203348,Athens,212.70.119.208,6.4916684173425132,0.19085400000000002,cubic,2023-03-17 10:33:14.726767 UTC
2023-01-03,193.201.166.152,203348,Athens,89.211.225.19,30.477431734815479,0.315063,cubic,2023-01-03 11:17:43.331335 UTC
2023-05-09,193.201.166.139,203348,Athens,37.210.45.188,41.503441069833222,0.174613,cubic,2023-05-09 13:21:42.853498 UTC
2023-01-24,193.201.166.165,203348,Athens,37.211.13.115,12.675344190477002,0.306424,cubic,2023-01-24 15:38:08.345296 UTC
2023-01-09,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5f80::17a:15,34.502833494144681,0.058144,cubic,2023-01-09 18:20:12.869615 UTC
2023-02-15,10.16.0.2,396982,New Delhi,78.101.193.86,91.874821192974338,0.202125,cubic,2023-02-15 06:08:55.555803 UTC
2023-05-16,193.201.166.152,203348,Athens,78.100.244.222,44.974786189328405,0.172454,cubic,2023-05-16 16:06:32.620136 UTC
2023-02-11,209.170.79.24,1299,Sofia,37.210.61.70,0.861895055145441,0.164,cubic,2023-02-11 06:40:04.848431 UTC
2023-01-26,193.201.166.165,203348,Athens,37.210.251.203,4.8221850551023149,0.30301799999999995,cubic,2023-01-26 22:47:38.969231 UTC
2023-04-02,193.201.166.152,203348,Athens,86.62.196.7,111.36840864624206,0.165883,cubic,2023-04-02 20:30:19.733467 UTC
2023-02-20,10.16.0.2,396982,New Delhi,78.101.169.249,72.084368875518436,0.156635,cubic,2023-02-20 15:40:39.820103 UTC
2023-01-31,10.16.0.2,396982,New Delhi,178.152.137.151,2.2996860486971302,0.212068,cubic,2023-01-31 19:57:51.33069 UTC
2023-05-13,193.201.166.152,203348,Athens,78.100.244.222,43.077383027867128,0.178426,cubic,2023-05-13 16:41:33.641488 UTC
2023-01-17,193.201.166.139,203348,Athens,37.210.42.188,3.5343921802414298,0.305734,cubic,2023-01-17 21:18:25.968688 UTC
2023-02-10,10.16.0.2,396982,New Delhi,178.153.2.246,110.77415731219621,0.161498,cubic,2023-02-10 11:15:45.352465 UTC
2023-02-17,10.16.0.2,396982,New Delhi,37.186.43.238,54.182361234038993,53.512,bbr,2023-02-17 17:39:43.423181 UTC
2023-02-17,10.16.0.2,396982,New Delhi,78.101.30.142,7.6947191348404953,208.31,bbr,2023-02-17 16:20:00.527238 UTC
2023-03-18,10.16.0.2,396982,New Delhi,212.70.99.62,82.435680964496541,64.858,bbr,2023-03-18 19:44:30.774786 UTC
2023-03-18,193.1.12.203,1213,Dublin,82.196.42.208,0.5287041035371336,261.624,bbr,2023-03-18 01:07:17.498225 UTC
2023-03-18,2403:0:400:56::203,4755,New Delhi,2a09:bac5:5113:1028::19c:43,302.07897235004748,77.128,bbr,2023-03-18 13:17:14.890412 UTC
2023-03-18,195.89.146.11,1273,London,54.38.215.10,3.6072938501130953,173.478,bbr,2023-03-18 01:28:45.35331 UTC
2023-04-05,10.16.0.2,396982,New Delhi,89.211.194.29,23.059766148183336,152.29,bbr,2023-04-05 23:10:51.968706 UTC
2023-04-05,162.213.96.37,6762,London,54.38.215.68,6.9078652380289745,30.843,bbr,2023-04-05 16:33:12.866447 UTC
2023-04-05,195.89.146.37,1273,London,54.38.215.68,20.499885810912591,14.548,bbr,2023-04-05 13:04:34.15831 UTC
2023-05-26,10.16.0.2,396982,New Delhi,178.152.204.226,2.2552576533298425,174.428,bbr,2023-05-26 15:14:46.899522 UTC
2023-05-12,4.71.251.165,3356,Chicago,37.211.77.197,58.500952274865512,221.52,bbr,2023-05-12 01:18:23.221407 UTC
2023-05-12,212.73.231.216,3356,Paris,37.211.77.197,86.02566736899368,123.054,bbr,2023-05-12 16:59:46.627966 UTC
2023-02-03,162.213.98.75,6453,Prague,5.62.63.70,24.02316370201266,267.67,bbr,2023-02-03 09:24:26.395314 UTC
2023-02-03,77.67.119.165,3257,Paris,54.38.214.118,104.45719117786778,7.905,bbr,2023-02-03 05:07:12.562405 UTC
2023-02-03,193.201.166.139,203348,Athens,89.211.132.249,2.7593984089504575,305.601,bbr,2023-02-03 08:29:56.503112 UTC
2023-03-24,80.239.170.203,1299,London,54.38.215.10,3.6567934248256106,162.586,bbr,2023-03-24 12:59:02.674942 UTC
2023-03-24,80.239.222.88,1299,Paris,54.38.215.166,0.75522441563669951,185.99,bbr,2023-03-24 04:19:42.565459 UTC
2023-03-24,162.213.100.88,6453,Milan,128.90.62.122,84.31980294711343,160.284,bbr,2023-03-24 00:36:32.36186 UTC
2023-04-25,2600:1901:8160:9036::,396982,Tel Aviv,2606:54c0:5fe0::279:92,121.98904973296276,163.05,bbr,2023-04-25 10:16:11.563588 UTC
2023-04-25,193.201.166.139,203348,Athens,178.152.239.8,2.19092956365318,368.569,bbr,2023-04-25 12:54:47.427023 UTC
2023-04-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:5115:ea0::175:27,210.90356310004012,57.736,bbr,2023-04-25 17:31:56.562224 UTC
2023-04-25,193.201.166.152,203348,Athens,78.101.145.160,10.128380086984979,174.147,bbr,2023-04-25 15:11:05.15235 UTC
2023-04-25,193.201.166.152,203348,Athens,78.101.145.160,0.68951139420320229,155.677,bbr,2023-04-25 15:09:55.005745 UTC
2023-04-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:5115:ea0::175:27,170.97196753995158,61.273,bbr,2023-04-25 17:32:39.709731 UTC
2023-03-04,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:5115:101e::19b:81,79.868546052921772,163.738,bbr,2023-03-04 15:41:05.81982 UTC
2023-04-25,193.201.166.152,203348,Athens,78.101.145.160,2.3129974289955522,172.772,bbr,2023-04-25 15:10:32.47001 UTC
2023-03-04,10.16.0.2,396982,New Delhi,78.101.135.102,31.913146578598091,195.888,bbr,2023-03-04 19:33:49.566466 UTC
2023-03-04,209.170.79.11,1299,Sofia,37.211.189.253,111.14493712720055,162.769,bbr,2023-03-04 15:18:44.252825 UTC
2023-01-16,193.201.166.152,203348,Athens,37.211.41.200,23.827726122679938,313.231,bbr,2023-01-16 14:25:57.204262 UTC
2023-01-16,212.73.231.203,3356,Paris,54.38.217.26,11.336141400836043,10.456,bbr,2023-01-16 12:01:10.256797 UTC
2023-04-10,10.16.0.2,396982,New Delhi,176.202.89.170,54.429018852568817,206.8,bbr,2023-04-10 16:55:27.616014 UTC
2023-05-31,10.16.0.2,396982,New Delhi,80.76.160.185,23.445498344393798,62.761,bbr,2023-05-31 11:10:49.182113 UTC
2023-05-31,212.221.42.165,3257,Sofia,37.210.255.73,20.871540891287285,140.433,bbr,2023-05-31 07:50:56.620223 UTC
2023-02-02,10.16.0.2,396982,New Delhi,176.203.46.234,4.1446314509223221,221.485,bbr,2023-02-02 08:58:04.036751 UTC
2023-02-02,162.213.100.11,6453,Paris,54.38.212.173,10.910351346210808,132.159,bbr,2023-02-02 15:14:32.36432 UTC
2023-02-02,66.198.10.152,6453,Washington,78.100.219.196,46.306358757202815,276.883,bbr,2023-02-02 21:50:14.777043 UTC
2023-05-06,193.201.166.152,203348,Athens,37.208.181.55,66.531790353104626,171.443,bbr,2023-05-06 15:44:40.800242 UTC
2023-05-06,2600:1900:40a0:f2f2::,396982,Mumbai,2a09:bac5:5114:101e::19b:6d,18.712506398329218,64,bbr,2023-05-06 15:18:51.18129 UTC
2023-05-06,10.16.0.2,396982,New Delhi,176.203.171.246,36.5059389770685,188.285,bbr,2023-05-06 18:41:32.058769 UTC
2023-01-01,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5fc0::178:126,25.0228894787112,61.267,bbr,2023-01-01 15:00:58.269454 UTC
2023-01-01,193.1.12.229,1213,Dublin,54.38.215.68,10.664614185888727,10.443,bbr,2023-01-01 08:07:42.78754 UTC
2023-01-01,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5fe0::17a:18,22.753035858916025,58,bbr,2023-01-01 15:02:19.69125 UTC
2023-02-22,193.201.166.139,203348,Athens,89.211.186.193,65.89769014079981,168.675,bbr,2023-02-22 10:57:45.760812 UTC
2023-02-22,10.16.0.2,396982,New Delhi,78.100.249.70,0.074104614125234641,253.446,bbr,2023-02-22 14:48:04.59959 UTC
2023-02-22,10.16.0.2,396982,New Delhi,78.100.249.70,0.39638581603273221,213.644,bbr,2023-02-22 14:47:34.878198 UTC
2023-02-22,10.16.0.2,396982,New Delhi,78.100.249.70,0.84903494464479246,202.709,bbr,2023-02-22 14:47:33.939091 UTC
2023-02-22,10.16.0.2,396982,New Delhi,78.100.249.70,0.24588843594430446,202.551,bbr,2023-02-22 14:48:42.110943 UTC
2023-02-22,10.16.0.2,396982,New Delhi,89.211.186.193,55.5579635029959,206.346,bbr,2023-02-22 10:59:15.058624 UTC
2023-01-21,212.73.231.203,3356,Paris,54.38.215.68,7.9090216823415851,14.452,bbr,2023-01-21 15:28:32.958037 UTC
2023-01-21,10.16.0.2,396982,New Delhi,78.101.79.234,77.056263245329632,170.85,bbr,2023-01-21 19:31:31.622974 UTC
2023-01-21,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5f80::10:28d,15.656335496196975,131.343,bbr,2023-01-21 16:36:19.078714 UTC
2023-04-30,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:5114:1478::20a:18,64.184114033658048,57.144,bbr,2023-04-30 05:04:38.98129 UTC
2023-04-30,193.201.166.152,203348,Athens,176.202.182.222,75.803757981616258,168.106,bbr,2023-04-30 16:48:40.176088 UTC
2023-03-05,10.16.0.2,396982,New Delhi,78.101.87.54,20.781420368307042,200.814,bbr,2023-03-05 12:25:33.237959 UTC
2023-04-26,10.16.0.2,396982,New Delhi,37.186.60.49,0.8441497090138228,72.707,bbr,2023-04-26 09:22:27.202269 UTC
2023-04-06,193.1.12.203,1213,Dublin,54.38.215.68,9.5940469850452672,10.408,bbr,2023-04-06 11:05:36.926633 UTC
2023-04-06,195.89.146.24,1273,London,54.38.215.60,3.7211774676720832,158.325,bbr,2023-04-06 18:15:47.5816 UTC
2023-04-06,10.16.0.2,396982,New Delhi,37.208.138.141,95.694138879789051,197.355,bbr,2023-04-06 23:11:44.431836 UTC
2023-04-06,77.67.119.139,3257,Paris,54.38.215.166,3.68292365980126,167.232,bbr,2023-04-06 19:06:56.731962 UTC
2023-04-06,193.142.125.152,6453,London,54.38.215.68,8.0496597455647851,6.83,bbr,2023-04-06 11:04:44.580723 UTC
2023-04-06,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5fa0::272:3,14.349801778472557,131.475,bbr,2023-04-06 23:30:12.075751 UTC
2023-05-27,10.16.0.2,396982,New Delhi,212.77.220.109,3.0776983574117205,162.763,bbr,2023-05-27 15:21:57.773173 UTC
2023-02-18,10.16.0.2,396982,New Delhi,78.101.84.188,46.404609101927285,201.124,bbr,2023-02-18 11:41:08.572626 UTC
2023-02-18,209.170.79.11,1299,Sofia,37.186.47.207,22.154233464351634,245.156,bbr,2023-02-18 12:00:13.919058 UTC
2023-02-18,10.16.0.2,396982,New Delhi,37.186.37.31,169.90496441986789,60.764,bbr,2023-02-18 14:23:37.838694 UTC
2023-02-04,38.107.216.24,174,Dallas,89.211.207.228,5.6582194399106394,230.975,bbr,2023-02-04 09:53:24.975236 UTC
2023-02-04,10.16.0.2,396982,New Delhi,89.211.234.91,11.891866153736872,157.637,bbr,2023-02-04 16:59:22.55578 UTC
2023-02-04,162.213.100.11,6453,Paris,54.38.215.68,11.708504284076019,8.119,bbr,2023-02-04 08:45:12.528353 UTC
2023-03-25,10.16.0.2,396982,New Delhi,37.211.29.92,32.570966979367952,201.496,bbr,2023-03-25 15:21:44.131678 UTC
2023-01-17,193.201.166.165,203348,Athens,37.210.51.27,15.916973070003952,318.36,bbr,2023-01-17 21:31:01.258675 UTC
2023-01-17,80.239.222.75,1299,Paris,54.38.209.231,841.2779417488,7.412,bbr,2023-01-17 23:02:03.182173 UTC
2023-02-23,209.170.79.37,1299,Sofia,178.153.61.239,126.85852874608292,156.277,bbr,2023-02-23 18:27:03.666878 UTC
2023-02-23,188.120.127.24,13004,Belgrade,178.152.104.72,122.51822228977589,140.531,bbr,2023-02-23 12:58:22.891114 UTC
2023-02-23,162.213.100.24,6453,Paris,54.38.209.137,51.659392034499938,59.626,bbr,2023-02-23 13:00:20.864856 UTC
2023-02-23,2600:1900:40a0:f2f2:0:2::,396982,Mumbai,2a09:bac1:5fe0::272:43,49.807627185446293,203.576,bbr,2023-02-23 20:34:40.13697 UTC
2023-01-02,193.1.12.203,1213,Dublin,54.38.215.68,4.527383167380072,10.412,bbr,2023-01-02 14:58:35.576446 UTC
2023-01-02,193.1.12.216,1213,Dublin,54.38.215.68,6.1072175011334373,10.498,bbr,2023-01-02 14:59:13.164022 UTC
2023-01-02,193.1.12.203,1213,Dublin,54.38.214.230,17.780592964727781,10.419,bbr,2023-01-02 06:53:23.212915 UTC
2023-04-11,80.239.170.229,1299,London,54.38.215.68,4.3493191356697158,0.664,bbr,2023-04-11 15:37:06.638458 UTC
2023-04-11,77.67.114.203,3257,London,54.38.215.7,9.0233618629920684,0.588,bbr,2023-04-11 17:15:36.301085 UTC
2023-01-22,162.213.97.11,6762,Paris,54.38.215.68,9.800686560092231,28.003,bbr,2023-01-22 14:36:50.716176 UTC
2023-01-22,162.213.100.11,6453,Paris,54.38.215.68,28.258864085424811,11.383,bbr,2023-01-22 14:41:21.071837 UTC
2023-01-22,162.213.100.11,6453,Paris,54.38.215.68,12.796103183051061,8.129,bbr,2023-01-22 17:53:27.070414 UTC
2023-01-22,162.213.100.37,6453,Paris,54.38.215.68,5.888674608006653,11.246,bbr,2023-01-22 14:43:14.854374 UTC
2023-01-22,195.89.147.216,1273,Paris,54.38.214.230,10.991208490025718,14.248,bbr,2023-01-22 16:38:02.810208 UTC
2023-01-22,80.239.222.101,1299,Paris,54.38.215.68,10.757722715583059,10.525,bbr,2023-01-22 16:20:26.402592 UTC
2023-03-19,193.1.12.229,1213,Dublin,82.196.42.207,8.2805731097554176,141.006,bbr,2023-03-19 23:34:09.073378 UTC
2023-03-30,149.20.5.88,1280,San Francisco Bay Area,178.153.57.159,0.10712733439339325,266.487,bbr,2023-03-30 16:41:35.336288 UTC
2023-03-30,77.67.119.139,3257,Paris,54.38.215.203,0.35297463334286561,435.414,bbr,2023-03-30 21:17:36.916464 UTC
2023-03-30,10.16.0.2,396982,New Delhi,37.211.155.5,93.5055031899137,159.723,bbr,2023-03-30 02:54:56.37065 UTC
2023-03-10,193.1.12.203,1213,Dublin,82.196.42.199,41.454279652372769,138.711,bbr,2023-03-10 12:42:41.871439 UTC
2023-03-30,162.213.100.37,6453,Paris,54.38.215.124,1.0818131361292584,230.965,bbr,2023-03-30 15:43:18.90478 UTC
2023-03-10,2404:a800:3200:23::88,9498,Chennai,2a09:bac5:5114:d2::15:1b9,24.582063051072751,190.003,bbr,2023-03-10 19:25:26.523101 UTC
2023-03-10,209.170.79.37,1299,Sofia,37.186.37.156,9.0470918160824478,235.585,bbr,2023-03-10 15:59:11.826728 UTC
2023-03-10,10.16.0.2,396982,New Delhi,37.210.125.37,7.3013049119428386,210.863,bbr,2023-03-10 16:17:46.010348 UTC
2023-03-10,2403:0:400:56::216,4755,New Delhi,2a09:bac5:5112:d2::15:293,10.442676829528628,193.171,bbr,2023-03-10 17:27:07.74044 UTC
2023-03-10,195.89.146.11,1273,London,82.196.42.206,8.2618355203408953,49.833,bbr,2023-03-10 15:49:59.490673 UTC
2023-05-14,128.177.163.75,6461,Dallas,37.210.239.167,0.35653789893963134,276.098,bbr,2023-05-14 05:05:36.420213 UTC
2023-02-19,195.89.147.216,1273,Paris,54.38.215.68,10.168813776319775,8.168,bbr,2023-02-19 06:11:48.738741 UTC
2023-01-18,77.67.114.139,3257,Prague,5.62.63.69,8.6847305859704242,249.437,bbr,2023-01-18 13:04:28.077602 UTC
2023-04-27,10.16.0.2,396982,New Delhi,212.77.220.109,0.72519363165158734,166.532,bbr,2023-04-27 16:16:11.932209 UTC
2023-03-06,10.16.0.2,396982,New Delhi,89.211.97.180,5.5473421625588148,203.024,bbr,2023-03-06 11:22:15.165614 UTC
2023-03-06,10.16.0.2,396982,New Delhi,78.101.166.47,6.9653510554886378,167.444,bbr,2023-03-06 13:56:21.859683 UTC
2023-04-13,212.113.31.11,3356,London,54.38.215.7,6.2214931845589758,7.669,bbr,2023-04-13 01:07:25.231202 UTC
2023-04-13,193.1.12.229,1213,Dublin,54.38.215.7,75.75920168706655,10.514,bbr,2023-04-13 08:37:54.406951 UTC
2023-04-13,10.16.0.2,396982,New Delhi,89.211.96.255,22.926462832141453,163.116,bbr,2023-04-13 19:16:16.67033 UTC
2023-04-13,10.16.0.2,396982,New Delhi,37.211.91.22,50.308401223559137,201.967,bbr,2023-04-13 18:46:55.705332 UTC
2023-02-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5fc0::272:80,17.590972112925783,127.765,bbr,2023-02-25 14:23:20.82554 UTC
2023-02-05,193.201.166.165,203348,Athens,78.101.34.74,23.867016543225379,183.144,bbr,2023-02-05 13:31:00.133029 UTC
2023-02-05,77.67.119.139,3257,Paris,54.38.214.230,5.3217168389435905,7.647,bbr,2023-02-05 18:38:54.468582 UTC
2023-02-05,77.67.119.165,3257,Paris,54.38.215.124,3.56886550948168,147.213,bbr,2023-02-05 23:05:21.723522 UTC
2023-02-05,77.67.119.152,3257,Paris,54.38.215.186,222.89032858492644,7.626,bbr,2023-02-05 09:19:07.730413 UTC
2023-02-05,162.213.100.37,6453,Paris,54.38.220.123,599.63535118192874,9.342,bbr,2023-02-05 19:56:26.63398 UTC
2023-03-26,80.239.156.165,1299,Prague,128.90.62.118,177.50533147329654,95.216,bbr,2023-03-26 00:42:23.522613 UTC
2023-03-26,195.89.147.101,1273,Prague,128.90.62.161,18.351291747006904,145.171,bbr,2023-03-26 11:41:01.591249 UTC
2023-03-26,10.16.0.2,396982,New Delhi,178.152.110.52,60.044497017753493,201.96,bbr,2023-03-26 21:06:08.936827 UTC
2023-03-26,195.89.147.229,1273,Paris,54.38.215.208,75.034648566228128,8.185,bbr,2023-03-26 06:15:17.580787 UTC
2023-03-26,80.239.170.216,1299,London,54.38.215.10,3.6442007820562612,150.445,bbr,2023-03-26 11:31:48.457018 UTC
2023-01-03,212.73.231.203,3356,Paris,54.38.220.99,0.78452885349012891,197.332,bbr,2023-01-03 16:56:40.667943 UTC
2023-03-26,195.89.146.24,1273,London,54.38.215.47,1.3178625397281389,114.197,bbr,2023-03-26 14:14:37.658503 UTC
2023-01-03,180.87.97.75,6453,Singapore,78.100.201.106,0.20312675234955027,87.084,bbr,2023-01-03 15:28:00.4385 UTC
2023-01-03,193.1.12.229,1213,Dublin,54.38.214.17,1.2549445062556175,135.914,bbr,2023-01-03 18:54:08.871267 UTC
2023-03-11,77.67.114.229,3257,London,54.38.215.10,3.548902866200748,194.963,bbr,2023-03-11 07:06:55.56529 UTC
2023-03-11,80.239.170.203,1299,London,54.38.215.10,0.74476292092659968,173.293,bbr,2023-03-11 07:10:18.893308 UTC
2023-03-11,77.67.114.216,3257,London,82.196.42.207,8.228096902046742,25,bbr,2023-03-11 19:33:58.165491 UTC
2023-03-11,162.213.96.24,6762,London,82.196.42.207,9.4962246206363634,3,bbr,2023-03-11 19:32:20.110478 UTC
2023-03-11,193.1.12.203,1213,Dublin,82.196.42.209,30.8849523402558,253.638,bbr,2023-03-11 06:18:03.634783 UTC
2023-03-11,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:5113:ed2::17a:2c,7.6184847836517076,62.513,bbr,2023-03-11 07:30:50.566525 UTC
2023-03-11,10.16.0.2,396982,New Delhi,37.208.174.174,44.704477209207532,152.013,bbr,2023-03-11 16:24:17.616659 UTC
2023-03-11,2403:0:200:3c::75,4755,Chennai,2a09:bac5:5112:a0::10:290,14.416914541394004,262,bbr,2023-03-11 07:37:59.206511 UTC
2023-05-08,10.16.0.2,396982,New Delhi,212.70.116.240,1.6164549304295222,67.499,bbr,2023-05-08 07:18:25.943853 UTC
2023-05-08,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:5fa0::279:4d,25.972729960792851,163.564,bbr,2023-05-08 05:18:30.998055 UTC
2023-05-08,10.16.0.2,396982,New Delhi,37.210.204.193,30.727349321704313,167.339,bbr,2023-05-08 20:23:05.119688 UTC
2023-02-24,10.16.0.2,396982,New Delhi,89.211.144.123,113.94556250726403,161.365,bbr,2023-02-24 09:53:50.698413 UTC
2023-04-07,10.16.0.2,396982,New Delhi,37.211.31.69,61.800998971029841,211.772,bbr,2023-04-07 21:50:36.76077 UTC
2023-04-07,10.16.0.2,396982,New Delhi,212.77.220.109,3.3643722097658473,166.113,bbr,2023-04-07 14:11:02.498913 UTC
