date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2022-08-05,193.201.166.139,203348,Athens,87.252.111.181,13.426761660767086,0.112486,cubic,2022-08-05 05:00:05.137717 UTC
2022-07-27,193.201.166.139,203348,Athens,87.252.111.58,5.3359445098445848,0.11562399999999999,cubic,2022-07-27 11:56:51.717335 UTC
2022-05-06,184.105.55.101,6939,Winnipeg,128.90.63.107,74.979690448124316,0.12368000000000001,cubic,2022-05-06 05:06:43.574132 UTC
2022-10-27,209.170.119.152,1299,Dallas,128.90.63.180,114.9417675062865,0.153859,cubic,2022-10-27 05:10:04.277 UTC
2022-08-10,193.201.166.152,203348,Athens,87.252.108.101,1.812536349286225,0.117827,cubic,2022-08-10 13:49:51.734417 UTC
2022-10-19,193.201.166.165,203348,Athens,109.63.112.208,7.0524614021883032,0.119878,cubic,2022-10-19 11:26:58.554043 UTC
2022-05-31,193.201.166.139,203348,Athens,46.42.69.33,4.9160323180067032,0.134823,cubic,2022-05-31 09:26:09.621401 UTC
2022-09-26,64.86.132.88,6453,Dallas,128.90.63.217,9.9161654773663948,0.128418,cubic,2022-09-26 06:08:52.783958 UTC
2022-09-20,64.86.132.101,6453,Dallas,38.54.2.51,10.630747567194495,0.34566800000000003,cubic,2022-09-20 08:02:53.189038 UTC
2022-10-08,193.201.166.165,203348,Athens,37.131.42.42,1.9080707078740733,0.192858,cubic,2022-10-08 17:43:43.664881 UTC
2022-10-12,193.201.166.165,203348,Athens,46.184.184.50,9.1405267838982329,0.16032400000000002,cubic,2022-10-12 06:23:49.103366 UTC
2022-07-31,193.201.166.152,203348,Athens,87.252.109.60,9.6438941219686729,0.120197,cubic,2022-07-31 05:46:40.45599 UTC
2022-10-06,193.201.166.139,203348,Athens,87.252.108.249,3.1970660717295445,0.123619,cubic,2022-10-06 16:30:38.802672 UTC
2022-07-26,193.201.166.152,203348,Athens,87.252.109.172,21.971138217426116,0.11217700000000001,cubic,2022-07-26 21:26:41.949935 UTC
2022-05-21,193.201.166.139,203348,Athens,46.42.65.210,44.995740053011311,0.129106,cubic,2022-05-21 21:05:00.735278 UTC
2022-09-05,193.201.166.139,203348,Athens,95.84.80.66,7.39515286952613,0.305738,cubic,2022-09-05 05:51:23.286953 UTC
2022-05-05,38.65.210.203,174,Chicago,128.90.63.135,44.91842537389185,0.110806,cubic,2022-05-05 05:24:43.896129 UTC
2022-11-07,193.201.166.139,203348,Athens,87.252.109.48,31.59791651237996,0.110384,cubic,2022-11-07 16:46:42.685139 UTC
2022-09-21,162.213.98.229,6453,Marseille,104.28.204.11,9.8472567246372851,0.043475,cubic,2022-09-21 11:54:25.245774 UTC
2022-10-05,193.201.166.139,203348,Athens,37.131.42.3,5.5315105949243266,0.17338499999999998,cubic,2022-10-05 14:11:00.378891 UTC
2022-10-06,193.201.166.139,203348,Athens,37.131.42.15,45.725556381747289,0.163839,cubic,2022-10-06 15:40:09.586922 UTC
2022-08-28,193.201.166.139,203348,Athens,95.84.88.74,0.085832491029311814,0.387812,cubic,2022-08-28 19:43:20.286959 UTC
2022-09-03,193.201.166.139,203348,Athens,95.84.86.172,0.057154115870990979,0.359883,cubic,2022-09-03 21:13:06.03331 UTC
2022-10-18,64.86.132.88,6453,Dallas,38.54.2.51,7.977271708468308,0.36984500000000003,cubic,2022-10-18 16:29:51.745027 UTC
2022-10-07,193.201.166.139,203348,Athens,37.131.42.47,0.71113128170012718,0.169583,cubic,2022-10-07 10:01:05.686396 UTC
2022-12-26,61.246.223.11,9498,New Delhi,217.17.225.22,23.885887047936372,0.264718,cubic,2022-12-26 19:39:27.65097 UTC
2022-05-12,77.67.114.88,3257,Amsterdam,128.90.63.97,75.571718012538355,0.018994,cubic,2022-05-12 05:17:00.663939 UTC
2022-10-09,4.15.35.152,3356,Dallas,128.90.63.236,5.6203492914113955,0.13,cubic,2022-10-09 05:52:35.736106 UTC
2022-08-12,193.201.166.165,203348,Athens,87.252.108.121,1.5675699738201543,0.130083,cubic,2022-08-12 10:32:46.083697 UTC
2022-10-09,209.170.119.165,1299,Dallas,128.90.63.236,7.1350172612652836,0.142981,cubic,2022-10-09 04:48:31.812058 UTC
2022-09-06,193.201.166.165,203348,Athens,95.84.83.242,7.0402264876556284,0.32298000000000004,cubic,2022-09-06 11:03:46.611587 UTC
2022-07-31,193.201.166.165,203348,Athens,87.252.109.235,3.8074360146738195,0.105635,cubic,2022-07-31 06:36:48.54183 UTC
2022-10-15,193.201.166.139,203348,Athens,109.63.112.56,13.498756897201867,0.127442,cubic,2022-10-15 07:16:35.019573 UTC
2022-09-05,193.201.166.165,203348,Athens,95.84.80.66,25.668802681123619,0.309995,cubic,2022-09-05 05:50:14.249067 UTC
2022-10-12,193.201.166.152,203348,Athens,46.184.184.21,0.99475197342293042,0.149678,cubic,2022-10-12 16:16:18.462717 UTC
2022-10-07,193.201.166.139,203348,Athens,37.131.42.3,26.169637584339959,0.16328600000000001,cubic,2022-10-07 12:46:53.791175 UTC
2022-10-07,193.201.166.165,203348,Athens,37.131.42.147,8.3418237935031279,0.206906,cubic,2022-10-07 19:30:18.419278 UTC
2022-10-03,193.201.166.139,203348,Athens,37.131.42.131,64.8566128265146,0.16652099999999997,cubic,2022-10-03 07:44:37.457973 UTC
2022-09-05,193.201.166.152,203348,Athens,95.84.91.226,0.3381213731890384,0.374899,cubic,2022-09-05 17:52:33.388468 UTC
2022-05-30,193.201.166.139,203348,Athens,46.42.69.35,13.674736528150863,0.144953,cubic,2022-05-30 02:46:55.94705 UTC
2022-09-06,193.201.166.139,203348,Athens,95.84.83.242,1.7193619016103885,0.323432,cubic,2022-09-06 10:58:30.55037 UTC
2022-09-04,193.201.166.165,203348,Athens,95.84.88.244,0.45723104125104874,0.297977,cubic,2022-09-04 12:44:04.525517 UTC
2022-09-20,128.177.163.75,6461,Dallas,38.54.2.51,7.9490427418750071,0.325834,cubic,2022-09-20 08:02:21.859375 UTC
2022-10-04,193.201.166.152,203348,Athens,87.252.111.225,12.292875190395508,0.10987000000000001,cubic,2022-10-04 09:46:40.837133 UTC
2022-06-08,193.201.166.152,203348,Athens,46.42.71.7,26.370230438316842,0.133405,cubic,2022-06-08 21:42:46.314479 UTC
2022-07-08,193.201.166.152,203348,Athens,87.252.111.79,4.0753597546644915,0.10709,cubic,2022-07-08 07:26:16.523704 UTC
2022-12-27,209.170.79.11,1299,Sofia,88.201.10.198,5.273327752381018,0.21715,cubic,2022-12-27 17:58:46.906841 UTC
2022-08-30,193.201.166.152,203348,Athens,94.76.39.82,0.0087033436254043972,0.304,cubic,2022-08-30 10:17:54.241086 UTC
2022-10-08,193.201.166.165,203348,Athens,37.131.42.117,9.0147830513602845,0.159208,cubic,2022-10-08 18:53:07.711761 UTC
2022-12-27,61.246.223.24,9498,New Delhi,77.69.212.151,23.070146329992927,0.244022,cubic,2022-12-27 10:19:47.917023 UTC
2022-10-08,193.201.166.139,203348,Athens,37.131.42.3,25.484611841534651,0.16893,cubic,2022-10-08 08:03:05.629443 UTC
2022-06-16,4.35.94.37,3356,New York,77.69.152.222,1.0793765145672551,0.16000399999999998,cubic,2022-06-16 18:04:45.303437 UTC
2022-06-17,193.201.166.165,203348,Athens,87.252.109.149,1.0862693285368994,0.11083499999999999,cubic,2022-06-17 13:02:57.363973 UTC
2022-10-07,193.201.166.165,203348,Athens,37.131.42.3,63.18445044739854,0.16616399999999998,cubic,2022-10-07 02:15:48.169228 UTC
2022-09-01,193.201.166.165,203348,Athens,95.84.82.103,0.029611304936874513,0.343426,cubic,2022-09-01 22:02:19.47747 UTC
2022-10-15,209.170.119.139,1299,Dallas,38.54.2.51,8.2583628769861,0.368127,cubic,2022-10-15 10:59:54.575541 UTC
2022-05-20,193.201.166.139,203348,Athens,87.252.111.17,0.7157498752880791,0.126297,cubic,2022-05-20 16:30:13.211066 UTC
2022-07-21,193.201.166.139,203348,Athens,87.252.111.30,0.76595709743947149,0.108583,cubic,2022-07-21 13:33:54.72564 UTC
2022-09-12,195.89.145.37,1273,Amsterdam,104.28.204.14,21.601747915172485,0.039111,cubic,2022-09-12 21:57:42.554385 UTC
2022-10-08,193.201.166.152,203348,Athens,37.131.42.180,5.2591110788406326,0.184552,cubic,2022-10-08 16:11:37.258782 UTC
2022-09-08,193.201.166.152,203348,Athens,94.76.39.64,7.7654050928877636,0.169072,cubic,2022-09-08 10:21:04.186827 UTC
2022-10-07,193.201.166.165,203348,Athens,87.252.109.116,1.756717138365139,0.108692,cubic,2022-10-07 19:08:09.209073 UTC
2022-12-07,10.24.0.4,396982,Mumbai,38.54.2.192,2.1577174181953711,0.233,cubic,2022-12-07 12:05:15.08122 UTC
2022-08-29,193.201.166.152,203348,Athens,94.76.30.225,3.996037558997851,0.301276,cubic,2022-08-29 10:37:45.109988 UTC
2022-06-05,193.201.166.152,203348,Athens,46.42.66.91,27.342300455474103,0.13481800000000002,cubic,2022-06-05 11:25:07.847009 UTC
2022-05-26,193.201.166.139,203348,Athens,87.252.110.84,0.36450718517782538,0.131865,cubic,2022-05-26 19:45:05.77637 UTC
2022-06-07,193.201.166.152,203348,Athens,87.252.110.179,0.61878462664252931,0.13026300000000002,cubic,2022-06-07 16:04:34.902936 UTC
2022-08-28,193.201.166.152,203348,Athens,95.84.85.59,0.39508455354463617,0.32984800000000003,cubic,2022-08-28 17:19:52.741895 UTC
2022-05-26,193.201.166.152,203348,Athens,87.252.110.61,13.258332982799816,0.11486700000000001,cubic,2022-05-26 14:26:35.869279 UTC
2022-10-11,193.201.166.152,203348,Athens,109.63.112.154,35.152844650015979,0.124711,cubic,2022-10-11 17:34:52.729535 UTC
2022-09-02,193.201.166.165,203348,Athens,95.84.89.214,1.048355945540977,0.375351,cubic,2022-09-02 12:12:42.080298 UTC
2022-10-12,2403:0:100:66::152,4755,Mumbai,2606:54c0:d40::27:55,7.7079078159942958,0.150658,cubic,2022-10-12 09:49:50.129313 UTC
2022-09-06,193.201.166.165,203348,Athens,95.84.91.181,51.89296894252216,0.301862,cubic,2022-09-06 06:52:53.483242 UTC
2022-05-22,193.201.166.165,203348,Athens,46.42.65.233,53.859941232043965,0.1346,cubic,2022-05-22 11:44:34.83178 UTC
2022-05-31,193.201.166.152,203348,Athens,87.252.111.52,0.035074734914504364,0.138,cubic,2022-05-31 11:49:39.946207 UTC
2022-08-16,193.1.12.203,1213,Dublin,134.213.54.109,78.273713912697261,17.662,bbr,2022-08-16 09:46:49.134466 UTC
2022-11-10,212.113.31.37,3356,London,134.213.60.49,30.597089090238203,17.831,bbr,2022-11-10 15:21:40.344673 UTC
2022-11-10,193.1.12.203,1213,Dublin,134.213.54.67,68.1386344884674,28,bbr,2022-11-10 07:55:50.188689 UTC
2022-11-10,193.142.125.165,6453,London,134.213.60.49,80.151526775725031,17,bbr,2022-11-10 15:05:20.558467 UTC
2022-11-10,195.89.146.24,1273,London,134.213.60.49,33.8174089670244,18,bbr,2022-11-10 15:01:27.063561 UTC
2022-05-30,173.205.4.101,3257,New York,84.255.185.166,17.637107149097549,0.167712,cubic,2022-05-30 07:32:20.360133 UTC
2022-12-06,77.67.114.203,3257,London,134.213.54.67,94.874819426530564,15,bbr,2022-12-06 07:28:59.439727 UTC
2022-12-06,162.213.97.229,6762,Frankfurt,172.111.226.195,43.878741971144819,44.213,bbr,2022-12-06 18:18:56.538915 UTC
2022-05-07,162.213.96.165,6762,Amsterdam,128.90.63.6,64.460620148961823,17.542,bbr,2022-05-07 09:25:46.563229 UTC
2022-05-07,80.239.169.11,1299,Amsterdam,128.90.63.6,82.208307202006893,17.469,bbr,2022-05-07 09:26:20.198746 UTC
2022-05-07,213.244.128.165,3356,Amsterdam,128.90.63.6,76.797311552653284,18.833,bbr,2022-05-07 09:24:48.1065 UTC
2022-06-28,193.201.166.139,203348,Athens,87.252.110.171,10.941009373394074,117.71,bbr,2022-06-28 19:36:32.804983 UTC
2022-10-17,80.239.199.11,1299,Frankfurt,172.111.226.7,42.112228283884164,100.742,bbr,2022-10-17 13:44:14.929165 UTC
2022-10-17,80.239.199.37,1299,Frankfurt,172.111.226.7,49.725967415427547,100.812,bbr,2022-10-17 13:44:43.24766 UTC
2022-10-17,195.89.146.101,1273,Frankfurt,172.111.226.7,6.2422546832662809,123.404,bbr,2022-10-17 13:43:39.152196 UTC
2022-10-17,193.142.125.24,6453,Frankfurt,172.111.226.7,57.691648576512904,99.596,bbr,2022-10-17 13:45:13.68257 UTC
2022-10-17,193.1.12.229,1213,Dublin,134.213.49.60,131.54062218894452,16,bbr,2022-10-17 08:32:36.202875 UTC
2022-10-06,193.201.166.152,203348,Athens,37.131.42.3,57.085713812479071,0.163772,cubic,2022-10-06 14:12:50.921853 UTC
2022-09-23,193.142.125.24,6453,Frankfurt,172.111.226.7,0.044263593635242612,263.594,bbr,2022-09-23 22:27:41.859675 UTC
2022-10-03,193.201.166.165,203348,Athens,37.131.42.187,2.7052003604995254,166.287,bbr,2022-10-03 12:38:04.589856 UTC
2022-05-26,193.201.166.152,203348,Athens,46.42.68.235,25.966479962807522,0.13377099999999997,cubic,2022-05-26 14:01:53.517547 UTC
2022-07-08,80.239.169.24,1299,Amsterdam,128.90.63.64,65.572292850574343,20.521,bbr,2022-07-08 12:42:31.995002 UTC
2022-07-08,80.239.169.11,1299,Amsterdam,128.90.63.12,1.4411271532437904,417.131,bbr,2022-07-08 13:56:45.426721 UTC
2022-12-30,10.24.0.4,396982,Mumbai,109.161.178.6,44.149311906668807,46.273,bbr,2022-12-30 04:26:46.194776 UTC
2022-12-19,10.24.0.4,396982,Mumbai,82.194.57.136,252.54753991476051,43.813,bbr,2022-12-19 12:02:23.332636 UTC
2022-12-19,195.89.146.37,1273,London,134.213.54.67,144.61339660266137,18,bbr,2022-12-19 10:03:06.545787 UTC
2022-12-05,80.239.170.203,1299,London,134.213.54.67,146.26459853832122,17,bbr,2022-12-05 18:58:48.352814 UTC
2022-08-01,2404:a800:2000:217::101,9498,Mumbai,2405:b500:d00::175:69,68.341893072918651,257.464,bbr,2022-08-01 04:27:40.52089 UTC
2022-08-19,193.201.166.152,203348,Athens,87.252.110.131,13.638135527530594,0.11058899999999999,cubic,2022-08-19 19:29:38.471356 UTC
2022-11-23,193.1.12.216,1213,Dublin,134.213.60.49,40.204412088237646,29.842,bbr,2022-11-23 07:27:53.719111 UTC
2022-05-09,62.67.198.229,3356,Frankfurt,172.111.226.7,48.814601882782995,33.144,bbr,2022-05-09 07:51:04.192325 UTC
2022-12-08,212.113.31.37,3356,London,134.213.54.67,150.50776370187384,18,bbr,2022-12-08 19:52:42.961533 UTC
2022-12-08,162.213.96.24,6762,London,134.213.54.67,14.747377962621211,25,bbr,2022-12-08 11:17:49.154121 UTC
2022-12-08,162.213.96.24,6762,London,134.213.54.67,144.51084929249876,24,bbr,2022-12-08 19:55:36.752123 UTC
2022-10-31,80.239.199.37,1299,Frankfurt,172.111.226.7,4.1506202113939343,97.486,bbr,2022-10-31 16:55:09.49158 UTC
2022-10-31,80.239.199.24,1299,Frankfurt,172.111.226.7,63.015099328212095,96.181,bbr,2022-10-31 16:55:26.862755 UTC
2022-10-31,193.142.125.37,6453,Frankfurt,172.111.226.7,79.112121490878991,96.002,bbr,2022-10-31 16:57:18.101533 UTC
2022-10-31,193.142.125.37,6453,Frankfurt,172.111.226.7,70.164226407396725,96.244,bbr,2022-10-31 16:56:08.385736 UTC
2022-10-05,193.201.166.165,203348,Athens,37.131.42.36,27.264872590855127,163.076,bbr,2022-10-05 08:09:08.672337 UTC
2022-10-05,193.201.166.165,203348,Athens,37.131.42.56,47.044685148206341,164.676,bbr,2022-10-05 12:08:02.728359 UTC
2022-10-05,193.201.166.152,203348,Athens,37.131.42.56,21.42631845677489,163.592,bbr,2022-10-05 12:10:34.362719 UTC
2022-10-05,193.201.166.152,203348,Athens,37.131.42.152,55.598306860191975,160.949,bbr,2022-10-05 18:00:58.902903 UTC
2022-10-05,193.201.166.152,203348,Athens,37.131.42.235,104.77169825112462,161.954,bbr,2022-10-05 20:15:47.859056 UTC
2022-10-05,193.201.166.152,203348,Athens,37.131.42.36,22.364515039418691,163.156,bbr,2022-10-05 08:07:40.965683 UTC
2022-10-05,193.201.166.152,203348,Athens,37.131.42.235,108.20484490218966,162.213,bbr,2022-10-05 20:16:41.807471 UTC
2022-11-26,173.205.4.88,3257,New York,217.17.231.180,25.338742164007744,213.028,bbr,2022-11-26 20:13:55.202555 UTC
2022-10-05,193.201.166.139,203348,Athens,37.131.42.56,32.6337841157807,181.895,bbr,2022-10-05 12:11:12.676971 UTC
2022-06-02,77.67.114.75,3257,Amsterdam,128.90.63.210,26.860218681715715,109.513,bbr,2022-06-02 16:41:45.437171 UTC
2022-11-12,193.1.12.203,1213,Dublin,134.213.54.109,94.970960700065433,28,bbr,2022-11-12 13:48:13.811809 UTC
2022-10-19,193.201.166.165,203348,Athens,46.184.184.25,41.3601564822571,152.507,bbr,2022-10-19 17:21:40.856742 UTC
2022-11-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac1:d00::47:340,13.282214580312836,56.787,bbr,2022-11-25 07:22:02.219296 UTC
2022-10-04,193.201.166.165,203348,Athens,37.131.42.87,0.55486822982049233,191.844,bbr,2022-10-04 17:45:40.580614 UTC
2022-10-04,193.201.166.165,203348,Athens,37.131.42.87,0.8925983211609958,228.382,bbr,2022-10-04 17:46:25.720395 UTC
2022-10-04,193.201.166.139,203348,Athens,37.131.42.14,21.29446045714376,183.883,bbr,2022-10-04 00:48:00.908704 UTC
2022-08-26,209.170.79.24,1299,Sofia,95.84.83.65,2.3096930839970704,130.594,bbr,2022-08-26 15:33:49.759626 UTC
2022-08-26,209.170.79.11,1299,Sofia,95.84.83.65,2.6404789508131126,155.029,bbr,2022-08-26 15:35:27.75642 UTC
2022-08-26,80.239.156.139,1299,Prague,5.62.62.23,0.40206862020284917,242.484,bbr,2022-08-26 12:24:33.543588 UTC
2022-08-26,209.170.79.24,1299,Sofia,95.84.83.35,12.227615569164572,134.963,bbr,2022-08-26 15:34:25.329622 UTC
2022-12-16,61.246.223.37,9498,New Delhi,84.255.184.222,2.0121956121956122,263.473,bbr,2022-12-16 12:07:42.127317 UTC
2022-12-01,193.1.12.203,1213,Dublin,134.213.60.49,59.378408633994496,29.801,bbr,2022-12-01 11:52:40.399983 UTC
2022-10-13,193.201.166.152,203348,Athens,109.63.112.82,152.21500521479663,122.653,bbr,2022-10-13 15:31:05.088258 UTC
2022-10-13,193.201.166.165,203348,Athens,109.63.112.82,133.73185363818936,125.859,bbr,2022-10-13 15:31:38.999932 UTC
2022-10-13,64.86.132.75,6453,Dallas,128.90.63.173,97.0481209680172,199.052,bbr,2022-10-13 14:52:01.966344 UTC
2022-10-13,193.201.166.152,203348,Athens,87.252.111.206,9.7625993699504221,109.712,bbr,2022-10-13 13:05:13.889235 UTC
2022-10-13,209.170.119.165,1299,Dallas,128.90.63.70,47.673319587159838,322.951,bbr,2022-10-13 03:32:51.432903 UTC
2022-10-13,64.86.132.88,6453,Dallas,128.90.63.173,95.810299717355832,199.915,bbr,2022-10-13 14:52:31.343144 UTC
2022-10-13,128.177.163.75,6461,Dallas,128.90.63.173,99.450457677654867,196.872,bbr,2022-10-13 14:53:00.5889 UTC
2022-05-03,2404:a800:2000:217::75,9498,Mumbai,2606:54c0:d40::f:1cb,12.493648482013029,217.387,bbr,2022-05-03 08:14:30.867044 UTC
2022-05-03,2404:a800:2000:217::101,9498,Mumbai,2606:54c0:d20::f:2a0,10.326689425323378,217.332,bbr,2022-05-03 08:17:29.035636 UTC
2022-05-03,2403:0:100:66::139,4755,Mumbai,2606:54c0:d40::c:2cb,11.672748722792221,238.235,bbr,2022-05-03 10:20:23.221477 UTC
2022-05-03,2403:0:100:66::139,4755,Mumbai,2606:54c0:d40::f:12a,7.639154620517651,287.278,bbr,2022-05-03 08:15:59.68545 UTC
2022-05-03,2403:0:100:66::152,4755,Mumbai,2405:b500:d00::31:c0,38.713066510300152,151.561,bbr,2022-05-03 13:51:59.805652 UTC
2022-05-03,2403:0:100:66::165,4755,Mumbai,2606:54c0:d40::f:fa,8.4555260151774068,287.259,bbr,2022-05-03 08:18:21.922669 UTC
2022-06-24,77.67.114.101,3257,Amsterdam,128.90.63.143,32.573351806357707,8,bbr,2022-06-24 07:37:44.389611 UTC
2022-05-03,2403:0:100:66::139,4755,Mumbai,2606:54c0:d40::c:356,16.030416164253573,231.687,bbr,2022-05-03 10:20:56.254488 UTC
2022-10-12,193.1.12.203,1213,Dublin,134.213.54.67,88.511155959434916,15,bbr,2022-10-12 12:57:54.17057 UTC
2022-10-12,193.1.12.229,1213,Dublin,134.213.54.67,75.057591912040436,15,bbr,2022-10-12 12:59:18.857987 UTC
2022-10-12,128.177.163.101,6461,Dallas,128.90.63.51,57.924011098473251,200.99,bbr,2022-10-12 15:32:38.633474 UTC
2022-10-12,4.15.35.152,3356,Dallas,128.90.63.51,53.329438937617169,198.457,bbr,2022-10-12 15:31:42.310571 UTC
2022-10-12,64.86.132.75,6453,Dallas,128.90.63.160,69.812519505198665,198.209,bbr,2022-10-12 20:21:53.890633 UTC
2022-10-12,128.177.163.101,6461,Dallas,128.90.63.160,74.495982809641262,199.16,bbr,2022-10-12 20:20:53.898907 UTC
2022-10-12,193.201.166.139,203348,Athens,46.184.184.141,46.918286646683541,154,bbr,2022-10-12 02:44:58.855051 UTC
2022-10-12,209.170.119.165,1299,Dallas,128.90.63.51,54.118216780301793,211.72,bbr,2022-10-12 15:32:10.305865 UTC
2022-10-12,209.170.119.165,1299,Dallas,128.90.63.160,73.930983872576491,212.096,bbr,2022-10-12 20:21:23.52854 UTC
2022-10-12,193.1.12.216,1213,Dublin,134.213.54.67,96.655622845683411,17,bbr,2022-10-12 12:57:11.587004 UTC
2022-11-08,193.1.12.229,1213,Dublin,134.213.54.67,74.197286106053383,26,bbr,2022-11-08 10:42:40.696252 UTC
2022-11-08,193.1.12.229,1213,Dublin,134.213.54.67,84.135618188834272,26.925,bbr,2022-11-08 10:43:56.446837 UTC
2022-12-29,193.142.125.24,6453,Frankfurt,172.111.226.7,11.057985886927808,228.23,bbr,2022-12-29 09:43:17.032893 UTC
2022-12-29,115.113.240.216,4755,New Delhi,37.131.92.214,43.688695985026165,225.477,bbr,2022-12-29 13:12:22.457527 UTC
2022-12-29,195.89.146.101,1273,Frankfurt,172.111.226.7,7.2829708088006191,239.26,bbr,2022-12-29 13:33:22.568642 UTC
2022-12-29,62.67.198.229,3356,Frankfurt,172.111.226.7,7.8568957996541195,233,bbr,2022-12-29 13:33:58.224169 UTC
2022-09-06,193.201.166.152,203348,Athens,95.84.89.31,50.743763856707396,311.038,bbr,2022-09-06 09:45:42.315556 UTC
2022-12-29,62.67.198.203,3356,Frankfurt,172.111.226.7,22.466259002337296,228.209,bbr,2022-12-29 09:48:02.569189 UTC
2022-12-29,193.142.125.37,6453,Frankfurt,172.111.226.7,14.674899910564148,227.819,bbr,2022-12-29 09:42:45.581991 UTC
2022-10-26,212.113.31.24,3356,London,134.213.54.67,166.04318921296615,6.41,bbr,2022-10-26 14:59:50.362184 UTC
2022-12-14,193.201.166.165,203348,Athens,109.63.112.68,30.919586498986092,159.08,bbr,2022-12-14 15:05:46.099326 UTC
2022-12-14,80.239.170.216,1299,London,134.213.54.109,109.2926425713718,16,bbr,2022-12-14 18:16:50.458235 UTC
2022-12-14,77.67.114.216,3257,London,134.213.54.67,31.132582503182121,18,bbr,2022-12-14 09:19:04.887853 UTC
2022-12-14,61.246.223.37,9498,New Delhi,84.255.185.3,0.86341846976625569,263.037,bbr,2022-12-14 10:12:42.902707 UTC
